1137816;4708177;1;2
1723616;2348142;1;2
7230648;23667989;1;2
681760;54870642;1;2
1884752;1666460;1;2
3486173;630734;1;2
1109455;56852298;1;2
986978;384875;1;2
1064609;10898247;1;2
51024972;23426922;1;2
972606;17977337;1;2
24282;857606;1;2
3893693;23431322;1;2
986103;485799;1;2
9187443;1933214;1;2
215132;12692200;1;2
1854736;1107153;1;2
1066745;2247005;1;2
3373381;12694157;1;2
154891;6407275;1;2
21673971;47643069;1;2
956164;12697061;1;2
266949;47496130;1;2
402838;831958;1;2
10752887;1375624;1;2
1536930;494785;1;2
47675832;101828;1;2
1340647;23681139;1;2
1985985;53651795;1;2
4470094;10778671;1;2
10505807;296058;1;2
957202;4452536;1;2
268003;490759;1;2
13119584;257864;1;2
1055608;1121404;1;2
12634907;12544984;1;2
3369359;17902249;1;2
723933;1420096;1;2
312484;54431408;1;2
2254498;595927;1;2
140706;2454735;1;2
18505273;12518720;1;2
13389506;17978374;1;2
17907617;8089820;1;2
865221;216251;1;2
1201231;957156;1;2
941216;48331989;1;2
7230648;23750450;1;2
6827852;49013142;1;2
1232957;42314363;1;2
5911620;961437;1;2
1841123;854018;1;2
53572641;17925046;1;2
588392;240147;1;2
2949051;460711;1;2
13129182;521123;1;2
53531587;2284644;1;2
54157842;7150725;1;2
525208;237904;1;2
23153860;880017;1;2
1181046;2876656;1;2
3486174;6017974;1;2
926475;751973;1;2
674156;387346;1;2
1610002;1020838;1;2
4347093;12698890;1;2
1259954;12795497;1;2
538136;51024972;1;2
23353385;2253818;1;2
21824666;54652395;1;2
809424;12541112;1;2
1060956;939673;1;2
193732;334660;1;2
673308;1036005;1;2
778184;783856;1;2
1259954;1815606;1;2
1055035;2033428;1;2
18100387;1297783;1;2
111656;509724;1;2
7101078;18001072;1;2
142565;12766902;1;2
1954613;122911;1;2
51447053;500680;1;2
1534865;172090;1;2
21384874;1404515;1;2
695327;23554239;1;2
145742;174301;1;2
2297661;11474619;1;2
61941;53321870;1;2
808563;4845055;1;2
43059489;1691800;1;2
215446;3329986;1;2
590574;12530864;1;2
52653098;2324298;1;2
6827981;13157710;1;2
23479693;50305827;1;2
199352;246331;1;2
6310554;12694806;1;2
681803;47763395;1;2
19197875;19357038;1;2
4474575;10509707;1;2
5613629;4178988;1;2
1488318;846634;1;2
6017974;1299815;1;2
1055035;3634123;1;2
12607514;12698890;1;2
48039453;12527630;1;2
402149;17989852;1;2
34617;59267;1;2
60520;119045;1;2
1841123;18318715;1;2
25247485;12970732;1;2
22746025;57266385;1;2
13257042;5084813;1;2
5076089;49395870;1;2
524690;1098924;1;2
13119010;12692200;1;2
11193;1691800;1;2
18363777;12535527;1;2
13115311;13311100;1;2
3347226;52812348;1;2
34211527;18095942;1;2
788260;1551319;1;2
17975042;1748118;1;2
52723677;172561;1;2
1982791;589471;1;2
1067523;66567;1;2
1419266;54247638;1;2
73678;1142402;1;2
12930687;11644416;1;2
288520;1480424;1;2
642369;1831234;1;2
1366718;1566827;1;2
318777;10711056;1;2
922315;1267545;1;2
12518714;12698100;1;2
3415215;1297783;1;2
2274094;1875230;1;2
3076644;23428667;1;2
668621;1194073;1;2
13157710;12698265;1;2
32294;614378;1;2
13031090;12694170;1;2
37627391;2914299;1;2
957202;11078109;1;2
1704560;5807808;1;2
153579;11447291;1;2
1161823;121346;1;2
1384130;12694799;1;2
13120034;11042008;1;2
5759;2156230;1;2
3312160;47306184;1;2
47508547;5103649;1;2
4810106;19257154;1;2
3347148;1904303;1;2
12530864;47287263;1;2
10630994;3312160;1;2
1704560;568041;1;2
47200760;2253818;1;2
43464;2194332;1;2
1735679;12520475;1;2
1144467;198018;1;2
53321870;1432705;1;2
12637207;3315808;1;2
53390656;4379786;1;2
703968;49505311;1;2
215132;1303179;1;2
361346;251027;1;2
6833125;3998140;1;2
45889748;19462624;1;2
18001072;47173084;1;2
2297661;12693445;1;2
413409;1417835;1;2
1395189;5076089;1;2
23469318;24448169;1;2
270343;10944445;1;2
426189;19144910;1;2
48194926;23555800;1;2
3476419;53811262;1;2
3781786;12698274;1;2
1084890;340933;1;2
4474575;5047229;1;2
808563;2337059;1;2
5780345;12730932;1;2
12540916;227874;1;2
270343;1040404;1;2
3076644;105071;1;2
23353385;3486173;1;2
13204014;53066216;1;2
587559;858306;1;2
1329;47234255;1;2
12637207;18082847;1;2
163345;2069767;1;2
44372728;2668571;1;2
1706466;77342;1;2
54991829;19257154;1;2
4470094;3881368;1;2
7920;538044;1;2
3686451;12640205;1;2
66406;52806041;1;2
2112284;380801;1;2
12903457;17889065;1;2
12636241;12698796;1;2
53616646;390454;1;2
944303;101828;1;2
52697371;13312991;1;2
3369359;47504206;1;2
926475;233913;1;2
1463279;1297710;1;2
4164096;23371002;1;2
342031;642060;1;2
34113887;51743211;1;2
791612;12698796;1;2
1486646;2300567;1;2
53640249;50733;1;2
705239;1627154;1;2
1208183;855025;1;2
988103;205337;1;2
12627081;18563880;1;2
569940;392568;1;2
13121243;37668938;1;2
2410945;12643428;1;2
23469318;51348272;1;2
557731;504703;1;2
23625009;22822904;1;2
54169739;54069212;1;2
926990;97504;1;2
1463279;951346;1;2
5789375;46825593;1;2
2272676;53584914;1;2
445271;2156230;1;2
2643952;23431322;1;2
60520;44548430;1;2
12621662;101914;1;2
190269;898397;1;2
60520;1371703;1;2
61941;1748118;1;2
193732;863727;1;2
41898831;18214901;1;2
222639;751872;1;2
18399009;10888113;1;2
13251662;36915597;1;2
2324949;253731;1;2
2297661;12536342;1;2
49978980;19916759;1;2
1606419;467692;1;2
3816688;4474575;1;2
1658973;13237411;1;2
43161953;56852298;1;2
9187443;1933404;1;2
134380;1124927;1;2
50340388;791540;1;2
1664104;2596027;1;2
3347148;47702890;1;2
12656636;13197718;1;2
12604714;47230974;1;2
927999;1664104;1;2
1407185;24230089;1;2
1097158;613094;1;2
590574;12530863;1;2
823196;595927;1;2
18882964;12698100;1;2
2324298;649459;1;2
299467;3357202;1;2
47725122;3434337;1;2
4091220;23667989;1;2
595927;366556;1;2
47328566;13119584;1;2
215132;1431091;1;2
1381698;361346;1;2
7060931;23592900;1;2
6826586;12403741;1;2
155062;2484597;1;2
7649061;1107358;1;2
951494;12698890;1;2
54409;759977;1;2
3314711;855025;1;3
23750450;3488591;1;3
5823458;17894696;1;3
13389506;375989;1;3
233913;42597561;1;3
1623165;341920;1;3
1267545;2069767;1;3
13262980;12691450;1;3
2906742;12500178;1;3
3816692;957202;1;3
952999;370155;1;3
12623930;12667586;1;3
53111963;22601699;1;3
20259812;54652395;1;3
283387;124861;1;3
4091220;55935277;1;3
1137816;457112;1;3
901381;240279;1;3
583262;1825167;1;3
1886126;180289;1;3
13112363;34255191;1;3
2017761;611418;1;3
3682006;4504142;1;3
1159690;5606253;1;3
405402;431770;1;3
3321672;212762;1;3
11447291;13324208;1;3
52299773;17894753;1;3
36999465;43063124;1;3
13112363;2823796;1;3
22601699;975526;1;3
538762;1661320;1;3
369537;1045488;1;3
1246248;56607279;1;3
1209579;917040;1;3
2429913;775818;1;3
22824983;11109477;1;3
594572;1261761;1;3
396119;1684895;1;3
17977269;18082848;1;3
553730;645842;1;3
53646385;2028266;1;3
13913160;17868160;1;3
56793864;12936341;1;3
446634;12697061;1;3
1130891;2076342;1;3
2939866;12542876;1;3
413438;54169739;1;3
218282;1035253;1;3
202324;888297;1;3
3317216;764138;1;3
1469961;374340;1;3
3813010;3123890;1;3
120529;461690;1;3
956164;12692866;1;3
12382720;360712;1;3
46825593;2020360;1;3
1679468;258115;1;3
821237;1134803;1;3
55087671;891972;1;3
1261745;107650;1;3
8535749;592767;1;3
18399009;240279;1;3
14298882;12930687;1;3
936391;12998989;1;3
13266458;47657667;1;3
1884601;1638553;1;3
2133806;1323270;1;3
3812674;47647255;1;3
18095942;45889748;1;3
55841980;139503;1;3
10584485;12696463;1;3
396573;1429602;1;3
23408404;53974835;1;3
2120729;12692745;1;3
13389506;514938;1;3
133861;978590;1;3
69429;12674516;1;3
23750450;23681582;1;3
12382720;645498;1;3
140935;1487738;1;3
171560;1171662;1;3
18882964;13120034;1;3
34548678;17946069;1;3
18324737;12692200;1;3
42371584;12540560;1;3
53517104;3379829;1;3
10865335;50056312;1;3
12518717;10728899;1;3
10888172;2297661;1;3
1015403;21219023;1;3
668699;11812866;1;3
3367574;11006442;1;3
811901;713498;1;3
12692200;12694799;1;3
636250;380801;1;3
22859633;23803381;1;3
34176084;34176085;1;3
47331448;80533;1;3
57566;3479625;1;3
12695433;17977967;1;3
760252;109801;1;3
794486;456580;1;3
4126111;12698605;1;3
3224180;238275;1;3
579517;1514073;1;3
52900;2991391;1;3
2138012;2040044;1;3
11556409;232694;1;3
6833125;5047229;1;3
1969946;863225;1;3
3488591;11006442;1;3
1180588;588392;1;3
180454;2222791;1;3
922315;1815534;1;3
411229;3518739;1;3
264069;1080134;1;3
1196104;235702;1;3
13009467;6107458;1;3
1793469;901381;1;3
12692307;12696463;1;3
1470354;4267627;1;3
274694;261490;1;3
17894758;12688439;1;3
589471;34277621;1;3
5045441;10430525;1;3
880017;1675322;1;3
21384874;3486173;1;3
336494;1128738;1;3
2275311;7839951;1;3
1386358;22922551;1;3
47200760;52679070;1;3
716204;6017199;1;3
10499927;12693445;1;3
668319;1497042;1;3
1122602;473553;1;3
1706537;821237;1;3
47196807;1711614;1;3
54798526;10630904;1;3
146723;10220735;1;3
3315393;2145864;1;3
57358185;385931;1;3
370908;1038502;1;3
54544305;49052524;1;3
10575548;12711904;1;3
54681;300418;1;3
446634;12518717;1;3
1244009;10856179;1;3
12201768;152261;1;3
45090955;47394566;1;3
45076;796710;1;3
12694806;10728899;1;3
1113031;447156;1;3
11193;995171;1;3
6827981;12656239;1;3
2293052;638993;1;3
266949;76773;1;3
12913197;3476419;1;3
6310554;12698725;1;3
139426;12533442;1;3
2000755;17924964;1;3
12695051;47181347;1;3
49052524;3881368;1;3
17886478;13358267;1;3
262588;52078884;1;3
1976763;1532395;1;3
12698725;11644416;1;3
3064311;388443;1;3
6250603;23132874;1;3
2668571;12691842;1;3
12923806;1662918;1;3
12518720;18324737;1;3
1015403;2731687;1;3
12692307;12695433;1;3
994018;213299;1;3
218840;654034;1;3
56560711;23431322;1;3
11505949;18324737;1;3
12529004;11644416;1;3
2126906;2194332;1;3
660641;2153478;1;3
11443166;12536342;1;3
6829175;51024972;1;3
1183977;336774;1;3
12617313;12530849;1;3
205010;53050888;1;3
1180504;1433302;1;3
1134406;644548;1;3
662700;1591916;1;3
12539535;12697091;1;3
438855;796710;1;3
3816692;2020360;1;3
12559582;13220023;1;3
12554607;51491809;1;3
1067060;170922;1;3
1886004;2350473;1;3
2051198;1007280;1;3
583262;126334;1;3
595980;3358199;1;3
809874;12621662;1;3
12903457;12824158;1;3
28890;856055;1;3
12940140;12698890;1;3
3367574;22822904;1;3
195886;1407185;1;3
4143036;5103166;1;3
956164;18082839;1;3
12868294;12539535;1;3
12245924;3076644;1;3
22044;764982;1;3
1499943;58457;1;3
3415215;18192252;1;3
215132;5078914;1;3
1757564;1034415;1;3
2316221;2226818;1;3
23371002;23461828;1;3
2297661;12695433;1;3
1091153;17886298;1;3
12542876;12698796;1;3
27660;1572150;1;3
986103;1692018;1;3
12675737;12688439;1;3
162783;41741884;1;3
1067060;984596;1;3
528332;965339;1;3
12849749;53152699;1;3
18015382;87817;1;3
1620836;476967;1;3
47234255;3341706;1;3
17977797;12544083;1;3
23353385;54651114;1;3
829287;586387;1;3
12622956;12693445;1;3
21950477;12692018;1;3
6829175;161167;1;3
52299773;12544984;1;3
7236533;226155;1;3
21029;1902888;1;3
26610;716739;1;3
47230974;12535474;1;3
448365;52653098;1;3
23930;173113;1;3
2563805;1953371;1;3
10752887;1431091;1;3
18158240;12805864;1;3
221273;12707678;1;3
810211;22932877;1;3
812183;435864;1;3
3347844;11482372;1;3
165521;12707678;1;3
2991391;23371002;1;3
798528;995865;1;3
343052;644548;1;3
1160666;913451;1;3
61801;642060;1;3
2152538;1133440;1;3
47760096;50150430;1;3
35182430;8964473;1;3
579252;22904356;1;3
11505949;12693445;1;3
1628711;3760329;1;3
7630624;2410945;1;3
1187482;1109455;1;3
446763;18321489;1;3
3480900;12697091;1;3
5017835;13162539;1;3
143504;276740;1;3
12614941;18017310;1;3
13152713;3476419;1;3
3686451;2210788;1;3
858306;10878804;1;3
2798321;3224180;1;3
143009;1361839;1;3
56542438;47508547;1;3
12622956;11505949;1;3
12693445;12694806;1;3
11245798;50197346;1;3
12627081;18082847;1;3
6956865;374570;1;3
995171;172090;1;3
18381078;567361;1;3
19843813;11109477;1;3
51024972;1395189;1;3
332498;3315808;1;3
17977471;12538886;1;3
11211415;7937797;1;3
6828064;4870061;1;3
770239;327399;1;3
1267545;49135805;1;3
798584;47173084;1;3
50348007;1140946;1;3
428643;1654037;1;3
47489311;29278284;1;3
678970;973864;1;3
21158342;4271671;1;3
12245918;3076644;1;3
1122765;884884;1;3
263506;11006442;1;3
1340647;12693416;1;3
2048538;6017199;1;3
277564;261490;1;3
1789137;56091155;1;3
146591;629554;1;3
538136;47173084;1;3
567361;17886298;1;3
53894388;47637186;1;3
23758229;13454039;1;3
1729025;23433873;1;3
3061429;257864;1;3
402149;47504206;1;3
1139685;758410;1;3
52061427;1259426;1;3
12868288;12537418;1;3
53152699;12532971;1;3
6871029;12699783;1;3
12614941;12549593;1;3
3325758;55175908;1;3
48549606;12530861;1;3
47972388;51915457;1;3
47557868;464309;1;3
1585968;2275311;1;3
47271619;47271855;1;3
50120663;20256944;1;3
13153978;18399009;1;3
3998140;4943133;1;3
2253818;4164096;1;3
23750450;19843813;1;3
1086960;47406884;1;3
1471946;241587;1;3
12245918;4452536;1;3
315269;1131701;1;3
47926759;12934769;1;3
1024710;1029303;1;3
52412426;331286;1;3
205010;494859;1;3
6825086;12849888;1;3
1731662;908907;1;3
10506143;496092;1;3
6310554;11042008;1;3
10491439;19230293;1;3
22695947;1623662;1;3
2949051;47411799;1;3
3998140;5047229;1;3
12782481;19916759;1;3
1323540;1117246;1;3
2760178;263396;1;3
149870;228748;1;3
5828133;337244;1;3
1015403;240279;1;3
7810809;19616823;1;3
18933504;42659503;1;3
885025;766919;1;3
601020;18563880;1;3
678946;815003;1;3
1183328;562556;1;3
202218;204767;1;3
23808695;23439027;1;3
3327896;18046451;1;3
25865;289435;1;3
4226818;744787;1;3
18298133;12691616;1;3
2314808;107650;1;3
13393193;47418009;1;3
995171;5879274;1;3
1475007;1429910;1;3
545954;2209729;1;3
266949;518941;1;3
12695755;13236023;1;3
2909203;426914;1;3
2718767;47689629;1;3
2559654;17920279;1;3
56768529;21939468;1;3
1350161;3073367;1;3
12537415;12542876;1;3
2759444;429266;1;3
1090951;1811133;1;3
18381128;12691450;1;3
277987;2129806;1;3
7652664;12520702;1;3
1189045;11641684;1;3
922315;1289419;1;3
753069;1417835;1;3
51139640;760252;1;3
560294;695327;1;3
2756477;18214901;1;3
47411799;368548;1;3
10506413;17894758;1;3
46421;4808198;1;3
970468;240279;1;3
12525546;12923806;1;3
812183;916378;1;3
5303498;47760096;1;3
56821056;539038;1;3
10384043;12896125;1;3
929267;1015403;1;3
12859138;765594;1;3
1142402;11641948;1;3
24512592;51743211;1;3
4091220;5076089;1;3
1271988;4040150;1;3
3325758;10223235;1;3
17978374;2410945;1;3
2129712;733480;1;3
1452861;23487317;1;3
12518716;12697061;1;3
1057257;990173;1;3
52729295;4808198;1;3
575645;828791;1;3
2425929;4451218;1;3
34348527;12699783;1;3
447501;733480;1;3
9187443;436672;1;3
11474619;5078914;1;3
51348272;507244;1;3
142565;3322764;1;3
47225881;459245;1;3
3592665;11006442;1;3
543520;207419;1;3
2598200;1113128;1;3
3320589;1419266;1;3
339230;1170719;1;3
1903859;431325;1;3
18017309;18017310;1;3
23367727;1086302;1;3
288054;1288369;1;3
1509309;750367;1;3
1475048;4921132;1;3
22878152;3365748;1;3
13036196;36915597;1;3
798584;23422670;1;3
37668938;23681582;1;3
12648233;899932;1;3
29259208;7446855;1;3
13403805;4632035;1;3
2014543;1820179;1;3
858306;219815;1;3
2234064;460711;1;3
202218;521123;1;3
944303;44548430;1;3
430718;433190;1;3
12930687;12693692;1;3
13162539;215132;1;3
12518717;17977337;1;3
525735;1981909;1;3
12751146;8905092;1;3
53670008;10428764;1;3
664518;53656188;1;3
56848007;12694157;1;3
268153;1638054;1;3
926475;10223235;1;3
27613927;12675737;1;3
2021536;3379249;1;3
12245924;23371002;1;3
1187721;28139;1;3
931969;12998249;1;3
1158501;507488;1;3
54069212;12798762;1;3
12849888;22746025;1;3
53234764;36951;1;3
1090383;1036005;1;3
6036057;3881366;1;3
664887;4172510;1;3
974311;214886;1;3
17894758;602119;1;3
53558432;47663734;1;3
82580;375413;1;3
1699527;1391259;1;3
101828;55175908;1;3
45889748;48847678;1;3
3046435;5103166;1;3
3314711;251287;1;3
694342;216251;1;3
1648575;503043;1;3
1846090;1420096;1;3
1476305;352781;1;3
23748244;12545558;1;3
6829476;12518708;1;3
1973718;684822;1;3
6950019;12698925;1;3
17977267;12677457;1;3
52729295;8436605;1;3
623675;115661;1;3
1049927;13011076;1;3
6036056;4659576;1;3
663311;3325672;1;3
3846860;12245918;1;3
3347226;2324298;1;3
32951;47494950;1;3
91287;1433302;1;3
1055010;10690385;1;3
1452727;13321060;1;3
32939;568357;1;3
290728;716739;1;3
1610002;455894;1;3
1180504;91287;1;3
1797602;226885;1;3
2301624;2093286;1;3
215132;13236023;1;3
693404;4143036;1;3
12120639;2044752;1;3
56560711;1140718;1;4
1369586;374184;1;4
43941564;21954052;1;4
12518716;17907617;1;4
931082;312820;1;4
1128426;12707678;1;4
47462852;47555189;1;4
12868301;1098924;1;4
2158948;126260;1;4
12609266;1528587;1;4
13375749;8436605;1;4
18015382;884796;1;4
662994;118989;1;4
10501854;3312876;1;4
5780345;6871228;1;4
12343384;602119;1;4
11682784;56212207;1;4
442890;62023;1;4
23681582;5076089;1;4
20456175;6350233;1;4
539038;1346856;1;4
343052;751973;1;4
12797492;12698890;1;4
546639;122822;1;4
3753280;783856;1;4
53620205;1369586;1;4
13374710;3061429;1;4
5780345;12646511;1;4
290558;24484185;1;4
52900;2042560;1;4
2425929;56579430;1;4
1947462;513971;1;4
2118786;237904;1;4
1048896;50024677;1;4
3807622;3893693;1;4
1109455;56713710;1;4
47649166;12692018;1;4
10514734;2079367;1;4
17977266;10888113;1;4
17908613;12552467;1;4
10752887;1098924;1;4
12719766;12692745;1;4
808563;3384451;1;4
47712035;59406;1;4
721718;1511147;1;4
722759;52931232;1;4
595927;3320358;1;4
46400503;22746025;1;4
13010209;567361;1;4
12627081;1098924;1;4
1978440;233913;1;4
1610002;2069767;1;4
1902888;115555;1;4
47494950;476114;1;4
864920;226141;1;4
798528;11042008;1;4
11443166;1156885;1;4
24010220;12530848;1;4
176207;447156;1;4
17997458;645048;1;4
1086446;10707577;1;4
12930914;12674110;1;4
51024972;202809;1;4
20456175;4109535;1;4
10645511;333362;1;4
47711233;13258194;1;4
47417794;47178527;1;4
50600416;42944811;1;4
61487;1522013;1;4
42122581;10998008;1;4
27750312;20420774;1;4
497490;375413;1;4
2680741;36764567;1;4
4267627;343052;1;4
3351099;54674;1;4
6833124;10509707;1;4
34114169;47411799;1;4
922343;202324;1;4
2138790;1430515;1;4
7839977;47181347;1;4
12538886;4574823;1;4
47496130;594572;1;4
10491255;1751889;1;4
2046751;22764676;1;4
339053;1029590;1;4
3320882;47247131;1;4
662362;429641;1;4
74856;624190;1;4
529542;2588921;1;4
1980742;4226818;1;4
12619727;36495687;1;4
4921;1285894;1;4
798584;47777292;1;4
10667649;226141;1;4
3046435;2472442;1;4
44854741;961447;1;4
441499;232188;1;4
13374710;12693600;1;4
796710;2037349;1;4
2097477;111262;1;4
32387;1151407;1;4
18382904;13071176;1;4
412265;202324;1;4
10631074;12382720;1;4
55104061;12902394;1;4
12691842;1303179;1;4
53627099;7652664;1;4
11812866;1848345;1;4
2126468;560447;1;4
53627099;12697641;1;4
23379050;52294733;1;4
263506;49978980;1;4
10630994;12691616;1;4
1534633;513390;1;4
1638553;2090353;1;4
1194133;3316987;1;4
137608;10955190;1;4
12692307;11644416;1;4
944605;113429;1;4
543410;3102257;1;4
1472624;995865;1;4
24371;3323234;1;4
798528;7150725;1;4
3320034;84472;1;4
1133440;220137;1;4
1706932;1309138;1;4
12797497;12699783;1;4
10243239;17907810;1;4
34293068;12953397;1;4
24120716;5968770;1;4
13262980;47181347;1;4
7289955;2337059;1;4
17978374;11505949;1;4
22935859;1409652;1;4
818190;55104061;1;4
1207195;460723;1;4
5304856;106969;1;4
6824961;901381;1;4
52732861;2741484;1;4
17894758;1384130;1;4
4810106;12636164;1;4
11346664;56848007;1;4
30163;189927;1;4
5784778;2376956;1;4
1470672;1774733;1;4
11346664;13359770;1;4
23667989;19916759;1;4
19462624;50300795;1;4
35317;742197;1;4
53894388;21862040;1;4
34112334;12692018;1;4
538162;739470;1;4
3338134;1514073;1;4
957202;24113732;1;4
18017310;56562021;1;4
997921;2222791;1;4
47972388;1964258;1;4
12879420;18343271;1;4
2939866;12698796;1;4
766721;1438676;1;4
3881368;11108158;1;4
13374710;12343384;1;4
11042008;12518716;1;4
7230648;1395189;1;4
13914;1125149;1;4
6168086;645498;1;4
312484;21826190;1;4
4386922;5076089;1;4
1107153;4708177;1;4
12556328;12572788;1;4
28938193;1170584;1;4
34114958;42314363;1;4
1327719;243935;1;4
10509707;4659576;1;4
1925397;1293618;1;4
50511611;248733;1;4
7251226;3881368;1;4
595927;243935;1;4
798528;12656239;1;4
949959;1957505;1;4
2005995;53585992;1;4
162857;330197;1;4
1187482;3893693;1;4
274245;9172135;1;4
1347146;451139;1;4
2773399;1646425;1;4
48946665;20284542;1;4
18933504;34293068;1;4
13434586;56487615;1;4
53095778;12797494;1;4
22044;188835;1;4
45076;767315;1;4
4259935;7810809;1;4
12518713;12692307;1;4
22473976;7861867;1;4
832144;467736;1;4
53627099;12146684;1;4
1055095;47547846;1;4
12658;21719841;1;4
4040150;1550164;1;4
47766627;234073;1;4
2263719;1137729;1;4
723933;778153;1;4
590574;48847678;1;4
1861619;644548;1;4
47679023;7440411;1;4
51399362;2643952;1;4
413438;12699755;1;4
12725740;12695051;1;4
18508724;3123890;1;4
182242;1802181;1;4
12849854;12556390;1;4
10789402;13339219;1;4
12622956;12694799;1;4
2442423;377213;1;4
36855277;3068589;1;4
29111905;856090;1;4
138486;3881366;1;4
4224961;896282;1;4
1208649;1395189;1;4
1033672;1289419;1;4
1270333;38730;1;4
26877964;20420774;1;4
3480992;8764199;1;4
1854736;215132;1;4
5879274;115960;1;4
1479252;2880361;1;4
956164;12634907;1;4
47764520;47504206;1;4
624190;515992;1;4
5759;18229;1;4
12812043;12699410;1;4
1804699;47174550;1;4
2253818;3123890;1;4
47542609;205010;1;4
6828066;12693136;1;4
21962157;12797492;1;4
